PC1,PC2,PC3
1.3656109456407102,0.555307862154509,0.0240603366886223
-1.241796201649766,0.6314935398446859,-0.10831798719712298
-0.032743167597003534,0.4224727270223886,0.05775296479369161
-1.7305834457363052,0.7077232651058134,-0.27846127817617794
2.048141850069252,-0.4330688691684503,-0.10617494527051811
-1.3384491160283676,0.8163019409401879,-0.13811041358943876
-1.0945426801946585,1.267279806608098,0.07266282488551426
-0.8782971924250281,-1.2232596167938825,0.22621415875393194
1.840408537435869,-0.4309146847694892,-0.11627152961401128
1.789246513409301,-0.16304642509703277,-0.06352480743979226
-1.1206643038328823,-1.0389226914213656,0.1259940728800817
2.965007012773969,-0.13782442892284866,-0.26509406852259876
-1.3546198316648521,-0.5032976691236385,-0.07309451134098896
-1.1690375351331768,1.1422690758678637,-0.007741384982424945
0.7429821259576624,-0.17600524455586497,0.06587075046135198
-0.10313361651475444,0.12498521824127992,0.08800136153163883
-1.7571176100368209,0.633683291957926,-0.31700846968997154
-1.59311588381623,0.8499901150241956,-0.2078901396417197
-0.6837405623772236,1.6143056425876803,0.2998112418291342
-0.8442372191278047,-1.485122323105432,0.3306232306143941
-0.24498020541340204,0.7165946094148474,0.09973500603473802
-1.779836188559454,0.6594162171089969,-0.3219048168376222
-1.0054285316082272,1.060590471704426,0.06084578602690618
-0.6253950514300785,-0.9653537160295468,0.1994135318263444
-0.7317368184531821,-1.5467839867478272,0.35633316333640835
-0.06787833244763081,0.6709478979430803,0.11530495789578674
-1.6075672902637663,0.3786168900878913,-0.2645442990070464
2.9502546178210625,-0.051523148291349255,-0.34411722187305405
0.22366446518617009,-0.818922802105019,0.1254909264867229
-1.9357227608352832,0.4873070451515935,-0.4143226536868308
3.050025124043066,-0.2419229324496526,-0.38454527889723056
2.2581964844654943,-0.5987504711690843,-0.13963755396109262
2.82227824458024,-0.2903170796807131,-0.319159950499175
3.2646237762197288,-0.22504126821646472,-0.3290523696332464
-0.9464594652844907,0.5779034175935336,-0.058287815168854895
-1.276013259164439,-0.9926600775807582,0.08758836369280092
-1.9925032847270654,0.44526268125491986,-0.4569213033169355
-1.077583536192546,1.2618874545844856,0.06125959100388699
-1.706322012284674,-0.13563585427379007,-0.26170572849344065
-0.686233040099916,-0.8526928920591885,0.13862027773895302
-1.044127502134427,1.2875515206252524,0.07233837382453494
-0.6477906530526258,-1.1589914365979967,0.21385439860840313
-0.8340037410243485,-0.5445863872249737,0.02653752602875565
0.5112042400778133,-0.8551433164717899,0.16453547835446636
-0.754560908445855,1.5049401732173424,0.19861214466457966
2.2954912130468403,-0.10578866330298291,-0.1297870798332109
-1.6888630175630028,0.7202352697092282,-0.2614696083082821
0.6687508864002325,-0.1244135892359451,0.0852798664875065
-0.7497389907917096,1.2745397342170925,0.15224839211855873
0.9556667488046017,-0.7367962704138745,0.09464680800407697
-1.3357290427457578,-0.4469738717521089,-0.08058912091431755
1.286809613938179,0.5209716977561879,-0.004501545515639235
-0.7088179232159681,-0.277907365806951,0.04717091355052264
-1.3139236808671837,-0.07883041875867546,-0.1383368721854631
-0.43234838268396536,0.790514820189015,0.06381199127160085
-0.661715356153082,-1.2329460768317777,0.23550377384164298
-0.6911011270793243,0.21710899523572694,0.001593012065846974
1.128262255274222,0.31831783041322825,0.012218238550760001
-0.12411868963495329,2.1060373864538637,0.5833056147779248
-1.6944311542774155,-0.3230134634707416,-0.21588498865852085
-0.2525652170608878,1.6844297386543643,0.36915412931965436
-0.8306532708810829,-1.6024569739418328,0.37152076397121936
-1.6529103839361519,0.09457253085166127,-0.2744680960824194
-1.3247376651581981,-0.019681914497025364,-0.11864312326268686
1.4723404340532942,0.40343315489143605,0.007693026443597433
1.7145576079977938,0.3526635602424923,-0.0375012910153425
3.117861806741033,0.0472932846751355,-0.3300395725953866
-1.7847142678810457,0.6770551812658975,-0.3361581051555453
-0.11374177104377689,1.8129070055054632,0.45337218355530373
-2.0536622351504428,0.2519090716296066,-0.47643087270081447
-0.9822156315138704,-0.5995557007769606,0.018048808927329137
1.1663712172170688,0.9392313685590669,0.17434249022547635
2.831564066984798,-0.43866071504241444,-0.2400880946935357
1.7063363298466634,-0.038194537760444125,-0.04197692362652917
-0.6084319087732973,0.0741457551034987,2.915117820586162e-05
-1.9509073493171971,0.08745754557115451,-0.40190401799764114
-1.6204476364774785,-0.44141856223282705,-0.16222565327223612
2.304976050501318,-0.197376837768247,-0.18591006423085774
-0.13555916570411392,1.8248083875668988,0.46263178584190606
0.9125425803819321,-0.6753766826429859,0.0716493661942967
-1.5307455864337651,-0.4116423546812544,-0.139801121635512
1.315466273777114,0.6247416108424819,0.07261969684239195
-0.9162716245950038,0.46210098434754077,-0.03597822329029631
-1.5283792587708904,-0.5887671295812001,-0.09544959145819278
-0.9496637417580507,-1.5149581243424017,0.32428565423007927
2.8510741814651945,-0.0036252909628890417,-0.29526117265475593
-0.967827898536583,-1.3896973150765999,0.27941674121545346
2.7322475538610393,0.32618089073959317,-0.24107201043944246
0.8949734107341972,1.447607502837953,0.3356521025008627
-0.4462053850926737,1.745247931783542,0.3539009009730123
-2.0327836929916794,0.4273176806300095,-0.4694591380160774
-1.2850556891177647,-0.9781883432876146,0.0810300004789217
2.1956769990913103,0.6454055038637505,-0.04225271597665652
-0.296969922885054,-0.5941003605839686,0.1184054051994222
0.10781895457996242,1.996955705842819,0.5389986261416132
0.6732542161507017,-0.9682045283056823,0.12263799324820342
3.1025392859523793,-0.15264908001580935,-0.31593456111160545
1.997546797433615,0.33519050743189,-0.08738942494032129
-1.6872674584378209,0.7273398613546308,-0.2708382348241881
-1.955371147378093,0.31618636715184345,-0.4272209845209489
2.2709535380702497,-0.641022021897075,-0.1797043375519852
-1.4931229622087132,-0.5545881112489941,-0.09548508100121625
-2.11120497121706,0.34400192622233955,-0.5181659113345914
-1.500508875504259,0.6394486919326904,-0.21906796499759165
-1.511895270999531,-0.5298824923463582,-0.10328276767066814
-0.7260311046371758,-0.23079434181337452,0.01336408514805623
0.851889842912507,-0.28036894686293085,-0.004495454189049064
2.7778469343312797,-0.10145471789040039,-0.26030503860984855
-0.30051259188720864,-0.5777296344167512,0.10417361621405434
-1.0484450719041272,-0.6995223066969379,0.048203910951756496
3.2733615800484475,-0.04828326760018441,-0.38431841551734397
0.8896387964921975,0.1820224263889058,0.038209118854997705
-0.1319635428240891,2.0799537952388536,0.5465882577672556
3.616919184648675,-0.2586954220162438,-0.5050609100509023
-1.0945871935032698,-0.14531296796190676,-0.069955314020886
-1.2588272879080127,-0.5637182032831526,-0.031713213331168714
-1.9158734072843264,0.5325875355469667,-0.41075851488938936
-1.6715179784924765,0.756935837455972,-0.2460030158830733
2.33027656498539,0.1505302871747091,-0.15202709816739904
0.7725245138029845,0.7793234601042099,0.1648147328882795
-0.11224751581993286,-1.4909727876373122,0.32253526350220224
0.04670634717075884,-1.164127339774699,0.2431898048721172
2.396618365013191,-0.4987660596918515,-0.17023289012967033
-0.5485150594323399,-0.8365748607374929,0.12700557482471067
-0.02394439195227167,1.13283174959966,0.22539825172174385
1.0389179918400526,0.6706384444311263,0.08496764293173943
1.4796742997030838,-0.3760889380101504,-0.027875776885022237
0.9976753260740433,1.1900612585655734,0.21914090503465708
-1.999447294975636,0.2391361383121042,-0.44461356655860995
-1.5207929220712468,-0.1774087614517002,-0.18580666256700043
3.417091349326742,-0.18282886087820266,-0.4572720999137962
-0.8114974290089406,1.47154343122036,0.21988552967308783
-1.4010435986125314,-0.4435740408606032,-0.09088159382958125
2.0789053263681017,0.44243231150518847,-0.06775107464274782
-2.051975578271717,0.38766374377859497,-0.4798252353315589
-2.053841608030362,0.3944488978344776,-0.48531863729899205
2.0549973074580365,-0.464753258969726,-0.15176678794050613
-0.03421392976625041,0.618082456067473,0.06548087983867805
-0.7032232221904865,1.5690589909200103,0.2958365919566427
0.11606293958482544,-0.9032266630906114,0.18073104273647184
1.0237355710275127,1.1702025864452499,0.21423035259490117
0.4168575033101105,-1.0946951009921368,0.22919034094498392
1.1764503179366446,-0.6973935247603169,0.04615574790639789
1.554855089335229,0.9109345681959535,0.10189731299917652
-2.014204358990476,0.18875968562316098,-0.447812560494796
0.5895121824732478,-0.6855668503812257,0.1193472558522642
-0.9106305461582334,-0.7852859063397408,0.07438801276432942
-0.12609660274236514,-1.1726644645345008,0.20915374219823132
-0.365252222352708,1.8093167432184865,0.4210039931355075
3.2264355786877843,-0.04426480544596753,-0.34088397622836336
-1.9973660511849167,0.4615115880024053,-0.469675252432123
0.1672838945612491,-0.713886273317293,0.14160280368416575
-2.053534875519164,0.397260144282795,-0.48869498589350946
-2.0896483526951144,0.37691672968754814,-0.5028647071137448
-2.073854887282833,0.35471916223300726,-0.49476518980636147
0.7991211849632327,-0.5369559375886724,0.036360267619856654
-0.9434995482619554,-0.926701045809669,0.11572375650880598
0.5751715587109736,1.1029614592006296,0.23260079920755883
-0.10918222363608691,-0.9892728480421551,0.21146443861908398
0.8116851207862046,0.07092041283312495,0.019308504718172203
-1.1428786948182488,-0.9098612288338397,0.08110992319679616
0.8878636298283048,-1.0465682531786598,0.1356470435853096
1.291173210353876,-0.254336887550039,0.03150168978795101
-1.136266614431225,-1.216314153020253,0.18894488608911655
-1.7010074669707433,-0.31248856580300083,-0.22065470735952383
-2.120247401170386,0.3584736605154835,-0.5247242745484709
1.9027736932786952,0.10920088793300471,-0.11021835404313886
-0.905846906694426,-0.7372212780028519,0.09026866758761466
0.7486533118108983,-0.6017595700241078,0.08527112955944657
-1.856362988811645,0.16530379565604833,-0.36366451330964017
0.6301679585375486,-0.6748577574608614,0.0662509896220258
0.7754928208087117,-0.052712286274440676,0.04465039318651333
-1.4357992563487483,-0.48188127139870207,-0.0868571204114133
-0.6063945456655345,1.7072624646201184,0.339106389966632
-0.3790992772001628,-1.3631626702068909,0.3088683640684617
2.6143866136043923,-0.04696541412707689,-0.15313644496841336
2.3908967069875224,-0.110899289488908,-0.22142804466085983
2.540424456866526,0.46293255964502067,-0.1946568797511296
0.11066547798793969,0.563896353371042,0.12318958355807627
0.04063367724459246,0.45074243441660766,0.09845344949164411
1.9058839455292458,-0.5167096254606289,-0.08948298922726777
1.9610536784020125,-0.7713716224111139,-0.08756836151265532
-1.903573446711817,0.5156334672387825,-0.4048139707304797
-1.617564647229717,0.7705767020155709,-0.2427059954788475
2.6262140529138938,0.3804036954271701,-0.19212641256789673
-1.1157156372645758,-1.2492044582319435,0.20385025702975124
0.11696289799961108,0.48175433545897445,0.06001951777170132
-0.46049816943182115,-0.6435257246122318,0.11948083236339849
-0.09913936891819614,-1.5426390382567359,0.36548709488244213
2.1411955755015133,0.4763230989266398,-0.0950179213469864
-1.1144179299815322,-0.9503704368273845,0.09625923323377661
3.088514336966048,-0.1483774291290934,-0.30629965618464094
-0.9738302743989171,-0.06783074753782288,-0.05802762168598826
-1.2880350583187639,0.8073526712792481,-0.10658749164692805
1.1084256783707531,-0.34759312840350265,0.026791139459662286
-0.42581829806436694,1.821503589772167,0.39629673881316974
-0.9337493666907576,-1.1476714897300722,0.20033653296272094
-0.2490590770868383,-0.6342061734186502,0.11329696746148488
2.95110166426654,-0.0233023780838727,-0.302598832841905
-1.6585336958554702,0.5119824512160898,-0.2848231786350947
1.2074636298910253,-0.5196582023676701,0.04026519683101391
1.7761410812791585,-0.25254483231325525,-0.09890758855156781
1.1373031350472584,-0.1505743172122113,0.00206091757924327
1.6775042922843064,0.35481013902943737,-0.0020862905752345746
-1.1599397308793271,0.9275693937509435,-0.0755732629881433
-0.6292223910902556,0.054138080007363205,0.04301821474963318
-0.8239987793343878,-1.2780821563102802,0.23063618441323644
-1.094421314677472,-0.10324035142817296,-0.04283918106902
-1.584283335937226,0.7934417035499941,-0.2283986480507008
-0.8741584302248634,1.4261734722142783,0.18690299697826107
-0.5727560672717965,-1.580188221782909,0.377024765847555
1.2746565007385842,0.5059354959603131,0.024268598190396
1.7469487023699397,0.36570611857165675,-0.01158197904391093
1.3043658332495163,1.1469459683941454,0.1730489485761948
-2.016670476250474,0.19270652224856383,-0.4496012050076721
-1.2113383746672932,-0.3090099011948628,-0.06514181601361593
-1.4067743778848638,0.9831655726252835,-0.10407193264954044
2.25927401356611,0.2820469002211955,-0.14987565265471203
-1.0377208595750198,-0.7865085049728077,0.05894029804474473
1.3367980291786477,0.0029823357185638243,-0.0028730359247167887
3.1286056956372565,0.032978562078535396,-0.3253859807697397
-0.059534572239758936,1.816831003690239,0.46700037394865807
-1.6489378889094617,-0.3171106515391519,-0.19553457441345198
1.5387236383516234,0.9862900191827365,0.10934614653982722
2.407610055897335,0.5411219454221923,-0.14454340666994236
-2.109560893043728,0.34137070180540446,-0.5169734816593409
-1.1831228423711848,-1.141324257137599,0.15496064034446963
-0.5731953025465457,-1.665421649013023,0.3972255907735919
-2.041877715468066,0.37468087597976013,-0.4759649036595614
-0.2814263748376898,1.650840867733305,0.3620303057138051
-1.049170402380029,0.35674717186124044,-0.07829632319053917
0.8837960131003689,-0.9016042955703981,0.12807917709118746
-1.2891658845510943,-0.9716102822452765,0.0780489262907948
1.129745175862392,0.33546551556416926,0.0651566256987233
2.943294909546344,0.20233501238311472,-0.32114041906928076
-0.9052736310780884,-1.5860011835996533,0.35648125546185
-1.549759675473263,-0.3716528720205942,-0.16400943732004458
3.182585764160516,0.00039017336723686744,-0.34487128013919355
2.299059508062949,0.5825892410364623,-0.07913165579041471
1.9380560274763245,-0.28706976848523286,-0.07998431499508431
1.5708189236533243,0.3192922887350756,-0.0009486702784270831
0.8700870984464522,0.5536199708787577,0.09197418626082757
1.9043376939851924,0.10965840932720884,-0.03917295336133513
0.9625905898946522,0.8228489287179493,0.143129282208106
-1.1262240260105494,-1.0380442755748256,0.13070166113210324
2.7495780239335503,0.12368588252926287,-0.25745586649516855
-2.1227135184303836,0.36242049714088626,-0.526512919061347
-0.07727993005243214,1.0952797026189676,0.17439351904895614
0.3079875644427521,1.1160139489269667,0.19806476651931343
2.1395017500738294,-0.08153548931987,-0.0704157471135853
3.149201267821903,-0.15669190605397265,-0.3590734324265501
-1.8629491670439386,-0.053312960734880274,-0.33810903037172496
-1.2390215002644704,-1.0518626269618008,0.11441803138594324
-2.058242577996917,0.3954342440605605,-0.48190826404412895
1.4992719000373975,0.42292924774499024,0.03214194498308657
-1.4582453376551765,0.24521373584844755,-0.19816581646422793
-0.31926281617683433,1.8726288238570519,0.4514195140402834
1.4427943809635873,-0.4719556812062277,-0.03209374095333913
-0.5921054133427149,0.07286943334380594,-0.015215282591547788
1.4548955962815628,-0.586644218585504,0.0074307378552131015
-1.6636599634934457,-0.2962056859582406,-0.20331702441424382
0.4508226183560835,-0.47541673735154294,0.10476844610019735
-1.2866997672910965,-0.9755571188706791,0.07983757080367075
-1.4852116318698032,0.8508336823823456,-0.17248024512125332
-0.7687051782721425,0.8598001725531477,0.038472742836606406
-1.3022768967280414,1.0438411865446915,-0.05726061292230907
0.19975847963081456,-0.6910957169838178,0.156813275477423
0.7332255189637523,0.6606567607801782,0.11477232860707734
-1.233523181638015,-0.9633794033723347,0.08552063433274036
1.7066002150231385,0.09742884012505532,-0.04377850328607946
1.333661397204857,0.6629120953960203,0.08561814392774704
-1.6886373829517183,0.6879390757110762,-0.299639410741365
-2.0777584439945893,0.3585333510458131,-0.4949446309050415
2.9477019897334924,0.021224147933630536,-0.2745240515320272
-0.9796396169475446,0.2042226859769846,-0.05605290927396085
-0.8041281421930966,0.1403400951916298,-0.018988253731106002
-1.9568533695072714,0.4530400836519976,-0.42858429110899793
-2.0340317419283025,0.42998545087286455,-0.4710949196523823
-0.7100918892416881,-1.681463881584663,0.4079207488797221
0.2657044748105592,-0.9868205828333685,0.11936211976067546
-0.581042516983292,0.08672675318678955,0.03154783421332048
-1.9057455638674279,0.5182159638878249,-0.40541526445765835
0.15517379974027118,-0.6635193923170396,0.09905014182552754
-1.0906044323257342,-1.195089577955611,0.1924248989150485
3.2359481027094965,-0.35107646373734613,-0.38188861677347297
2.6227028068497025,0.3088014860186877,-0.18365131151181638
1.5940347455529191,0.32839201176586813,-0.034521029779284756
1.178544750422927,-0.7222467180403785,0.071107718623389
-1.5442350134262197,0.8575970077582874,-0.19284860737585102
-2.1153151666503898,0.35057998726467765,-0.5211469855227184
-0.7259432963825933,1.525983335176855,0.21965695261310092
-0.4688199518280177,0.3254583837925399,0.0227103589778548
2.9652799927380165,-0.364470235271051,-0.31091476267521123
0.9979830097975119,-0.024283816592525074,0.00638063886650223
1.2881167368168267,0.11151229970510641,0.0015865894051996915
-0.019578126911193934,1.8893266523550223,0.49355437940709457
1.0648289689979529,1.1545141240778105,0.1894573267866175
-1.0055117730505385,-1.0109723090427492,0.1244764148455438
3.2030422659062086,-0.07039174775707714,-0.3617114233026473
-0.7910465907257476,-0.9593161992393481,0.1422066965101061
0.40488812785986766,-0.947990576075747,0.1546391858544485
3.4934373252702167,-0.23979124896064394,-0.47298272114928874
-1.2252783902049122,1.1270256466888726,-0.006961056632600769
-1.2392768101304446,-0.9555615288715842,0.0828628901151
0.14514532138384256,1.9753537375204961,0.5245086927677943
0.4552275305609551,1.2310399981921614,0.21522911528917257
2.0123759364266194,-0.2882471092658213,-0.08128975372878765
2.1425917173722615,-0.4449118391993866,-0.11636739499133084
-0.8103708290051999,-1.6256317663278077,0.3761113853657273
-1.0134847297366774,-0.9418213395444589,0.13037428030576892
0.7284651845822161,0.27150951132528495,0.10490571180168037
-0.13777659411829854,1.7783720412824564,0.44236179384753305
-1.1379106926045568,-1.213682928603318,0.1877524564138658
-1.7760154952124714,0.5926650151301514,-0.3261872162197557
-0.4116320927413811,1.5582588069096093,0.30304900748955615
-0.1454183988928286,-0.05966931888924868,0.03977988377549491
-1.2595872767366008,1.0856635090673379,-0.07320006529603561
-1.0053194801043854,-1.1295427502148767,0.18036581266319746
1.4442973632812808,-0.8407311665838819,0.00259344567909945
-0.8396640689572649,-0.9137097129277638,0.1420402769291892
-0.1245750096973682,-1.1123776254729096,0.21503789855632333
0.4803108778886687,1.3021631480612972,0.2584334499516394
0.3865615232677089,-0.8001680353250228,0.1584847110210602
2.471824477206268,0.38222778573795774,-0.1830787214437049
1.7247914586614055,-0.6362510770259214,-0.06723319590276755
0.12460150514102895,-0.9066131303852468,0.17572162384651902
-0.19931599905728342,0.9926329726199514,0.19119449932150995
2.9123378402293154,-0.05363066177735359,-0.3031861363586153
2.5249810729956508,-0.29086202230192737,-0.23505634845539164
2.829714049714941,-0.04904519691640014,-0.29713400582299127
-0.743925168433205,-0.6194489151218917,0.08948039326673199
1.2329920276256618,0.40437454356052493,0.10426912520669973
2.035883347851509,-0.30694988797243694,-0.08485890873193294
-2.1062727366970644,0.33610825297153385,-0.5145886223088392
-1.6188035583041467,-0.4440497866497623,-0.1610332235969853
0.24547751275866056,-1.0833071328803843,0.24512682789959456
-0.14297162988046877,-1.440932149496758,0.2993043841673676
1.810798168520372,-0.59738877877957,-0.12408341823271968
-1.0457345034379548,1.2734885206381261,0.08930221901213044
0.4676581936084627,-0.11329778133985981,0.05865026358968098
-1.468271753979366,-0.5926474704060936,-0.07932786127721826
-1.6294900664308043,-0.42694682793968347,-0.16878401648611518
-0.6828633094508862,-0.5620164859815215,0.03780852935412119
-0.21407368966529003,-0.28293557578691275,0.060508533769128986
-1.121407276355133,1.2099069868821097,0.016287767368914206
-2.0471078207778435,0.3922873549580652,-0.4898241013454363
1.8548369516711394,-0.5144629215643209,-0.039918645808986894
1.2099461803653915,-0.49577411272439403,0.011705807543135676
-1.177117054959428,-0.340638698637772,-0.06554029795084752
2.1791170841774576,0.042099895090257654,-0.17238598688441112
3.024229273899583,-0.18245229922925107,-0.2767996292321297
-0.3219042389815274,-1.484821685295947,0.3100424782547587
2.1810125205614637,0.24250786494541654,-0.10017966458407991
2.226941544785262,0.6635967911060476,-0.09393445656003852
1.3337101315375777,0.2265854387209582,0.04913190257575542
-2.1054506976103986,0.3347926407630664,-0.5139924074712139
-1.1638261575103594,-0.6256032400530288,0.01207054824649692
-1.1667447544175416,-1.0754920399538985,0.1396636090043206
-0.8380048477980298,-0.8857271891589736,0.10985315351221046
-1.189846832452391,0.851826693349662,-0.10882799296573878
-0.44876694804721723,-1.6491385222247739,0.3989720495734265
1.403551493707563,0.7451273925831224,0.07107922699040878
0.9462410481675662,1.3921920870165372,0.2706707717785638
-0.8449372483225315,-1.5773371690121083,0.35869842174315497
2.8855823872393045,-0.0731105120416104,-0.32783210021412823
1.1975561614200603,-0.2872573146305299,0.016492935724236817
-1.3395516078205412,0.7897622629960301,-0.10806302665227377
-2.026610505791617,0.4320617576801036,-0.480919423457133
1.2645039628328796,-0.4052333976456306,0.003715936022727478
-0.029963925005372972,2.1181353769244002,0.6204596275796297
-1.2176484840111557,-1.0860685443819589,0.12991961716420325
-0.26121179866496,1.9989050479641133,0.5471995212219922
-1.705117662404073,-0.3059105047606627,-0.22363578154765082
-0.48348839344936095,-1.0187358698760398,0.1861374377463937
-0.6967973862383833,-1.0129218012626002,0.17773334280644892
2.6540744702974326,-0.12014706524619563,-0.18695650997028015
-2.1177812839103876,0.3545268238900807,-0.522935630035595
0.43330937995465424,-0.09142104254858574,0.06980684703409312
-1.0318482476661939,0.379530922924536,-0.047639293421950925
-1.8526352029237427,0.5668789953000808,-0.3662903023057408
-0.6207608966390445,-1.7257830458494785,0.4383379260615729
2.3375617054065407,0.5875337184038381,-0.12375107831640864
-0.18983388547848112,0.26201058853467857,0.10014388282778078
-2.103806619437066,0.3321614163461313,-0.5127999777959632
-0.490061293225006,1.7916070131949033,0.4212002254994628
3.061650269386728,-0.019745041608845947,-0.3459785254362919
0.5301064091529901,-0.21885266011570742,0.11005847071816433
0.6275099596399935,1.0994424566673144,0.18310721645083938
0.319664292778815,-0.8834986194525885,0.17118961723172746
-1.200057280874873,-0.4783546634444471,-0.038352713410201654
1.377558781046964,-0.7310845996324064,0.024235117053005836
0.8224579141857251,-0.5988100521479114,0.07999312739360073
0.8742814296914343,0.5553984968822073,0.08576217991651748
3.155256808833402,0.01564416219994963,-0.4067872583040684
1.204537983726655,0.3899906337941835,0.0026625060734510085
1.4169120204191086,1.1649155423218522,0.18506444691617607
-1.4579067982096643,-0.5287616193152512,-0.08637675134080862
0.7031118142322872,0.6912731410148419,0.11208884614948592
3.5295667604241396,-0.22222930273333563,-0.45579790108058094
2.1851807149929234,-0.5946698426008261,-0.1428250539460424
2.3730225085840893,-0.1768695686816384,-0.20445612813450648
-0.1845498935996286,0.5253474284655739,0.10031505785045684
-0.9357345991636461,-0.23887545489330683,-0.05670780995302198
3.007150530584624,-0.057091327329447314,-0.3228836550289036
-0.9312258401828912,1.421985531953417,0.1764767929702974
1.8713501141677595,0.35662709581953145,-0.055304973374812945
-1.2426096148398638,-0.9489117297265152,0.07901153244786686
3.202574205932012,-0.021420279042377442,-0.3414680095303829
0.6138606466561006,-0.6833199588617225,0.09208932046894013
-0.8351733886244882,1.1947512162113034,0.10684331161778904
0.3549726121202925,1.151588498185314,0.25769531065770584
0.7028923345088497,1.4272378926516585,0.2610168518117548
1.084162272847196,0.1661259956168068,0.07674235915493319
0.26300425665040683,-0.4112783633093898,0.07996478259028512
2.199808260071713,0.46952187417567026,-0.07418978668833272
0.32494441513833006,-0.3815942939421031,0.05763930545530682
-0.3825894818442576,-0.46702874955497164,0.06715716359356266
0.42550747211225415,0.7888701232709066,0.14230550443970283
0.11601131795765729,2.0328116589460863,0.5647115750000716
1.2312053749693241,1.3022316412053718,0.22463225287265395
0.12116110786801224,1.0251642433384878,0.19488758005410625
-0.11176379930157375,0.5939152652417469,0.09769891009909945
-0.9544304253451492,1.3482528144530759,0.13420216089504908
-1.0827465224235857,-0.8201975760525081,0.06839604298136441
1.570319377552844,0.7990261238398529,0.06182760298577746
-1.6993001739480287,0.7373612387541456,-0.2694995487284462
-1.6596129268060484,0.7691662069999624,-0.27146249276659956
-0.043806897896139,0.15999399970141143,0.06253568466806687
-0.44193881766919463,1.7696098460576444,0.3961406057219076
-1.608939089264155,-0.45983713315137376,-0.15387864554548053
0.2987616487538744,0.8759683441299846,0.17652635624363586
2.079771252170212,0.6285173781488044,-0.05202369251491687
-1.484114659694806,0.6704956351533125,-0.19647100519430258
-1.2160044058378234,-1.0886997687988944,0.1311120468394541
1.1743552036069005,-1.004963148756596,0.09094206585889009
0.8917713803656006,-0.9443171033076404,0.09336545791894743
-0.905795581634637,-0.16869569122790187,-0.01742288227848027
0.9084146343071995,1.2611380439766111,0.23262816000879913
-1.8954129992900672,0.5570523570779264,-0.3851312195689675
0.2958472831409398,-0.4124219997318465,0.04774668964601441
-0.7981925551844847,-1.434641572085885,0.3018289389187839
1.8320464324850068,0.04948505897185152,-0.046209658546471015
1.6078103605792051,0.37589495474751994,-0.027190346870489372
2.3919147042647264,-0.310725211431914,-0.22409964703557156
-2.1177812839103876,0.3545268238900807,-0.522935630035595
-1.3558745189766443,1.0020905428044833,-0.10342249868384835
3.2459092523085276,-0.3741254353765578,-0.4400561512343108
-0.33444786063459825,-1.062797687916099,0.22857241813306065
1.6679260373106595,-0.4978639988051001,-0.08697409602696136
0.7336044429861929,-0.19774268036291817,0.09911622866869639
0.39827182644873493,1.207381779355733,0.2259086032205199
0.8653016401730259,0.3223329572126794,0.05636582388111825
-1.1194546461215047,0.11492828336303056,-0.10882609626911076
-1.4433191250026995,-0.2941003045675265,-0.13757115226092986
-0.38051909904545095,1.3681674225291105,0.25910385784604767
1.4679703671210524,-0.5979609049568644,0.006441959952066906
1.3078309538025437,-0.07545655945684297,-0.03414715496296549
-0.82251830605454,-1.6211868611552507,0.3836444735884354
1.2182696488491762,0.5928823287381296,0.06010177122542868
0.8421265959507925,0.320194349621827,0.08231012382428213
-0.38947209002057614,1.7942452898255066,0.3889700137034353
-0.44227325305025306,-0.6265377425270663,0.08239686560879675
-0.7887637348126499,-0.8641723481119469,0.109326578245654
-1.2306016088413567,0.032766993770682165,-0.12544614018737002
-1.100468486558959,1.1631377643619991,0.04592380324887211
-1.4745345053682115,-0.09319979900223342,-0.17843952476532532
-1.6212609201056678,0.7702356076403211,-0.23856804384234287
2.148937764287657,0.00421497187389658,-0.17348469168286795
-0.8871887711714375,-1.6149446521859405,0.36959798188960863
-1.9715053309148785,0.4809088717710658,-0.4440276415534876
-0.3942589002318275,-0.6482316928684484,0.13025457701527351
0.8221538257463541,0.5586237574634025,0.06222348838819106
3.293471709737795,-0.04781896273145515,-0.40531508322735177
2.660954370900702,-0.41189548828417555,-0.24169524732114417
-1.534955571464218,-0.5782422319134592,-0.10021931015919583
-1.0882531540766038,-0.22296400071144676,-0.0649195319904616
-1.1232927156441994,-0.865996513280936,0.08648538961401092
-0.7712812599515364,-1.8004459735798743,0.4536642739947881
-0.20422337122984807,-1.3533559757039524,0.26627099655030967
0.8406567384210254,-0.5369842277503711,0.06720724005841593
1.6013258263168257,0.6172737303667363,0.008902838568857686
-1.1468162549248981,-0.8125084606112415,0.05216055347371802
2.143350829613094,0.02071024635471712,-0.11263165100793941
-1.296564236331088,-0.9597697723690678,0.0726829927521662
-2.129289831123711,0.37294539480862726,-0.5312826377623501
-1.3942507002621811,0.9898871473977231,-0.12415802955620066
-1.3014964708510839,-0.9518760991182622,0.06910570372641398
-1.4472385582959455,0.9301036567101474,-0.1512882780862343
-0.9137111753327959,-0.14855408981933926,-0.03130865818646374
-1.1497664774523622,0.7230224426173206,-0.08242818321315465
-1.2940981190710903,-0.9637166089944708,0.07447163726504241
1.3050768565847635,-0.7394779419229632,0.034098317931621484
1.9767153584573767,-0.4399733449646988,-0.0990097759337841
-1.086122230144601,-1.2965664977367772,0.22531399118426498
-2.1054506976103986,0.3347926407630664,-0.5139924074712139
-1.1844111455833484,0.45944592764935255,-0.1255595387203149
